Time,Zone Name,Zone Temp (f),Status,Zone Name,Zone Temp (f),Status,Zone Name,Zone Temp (f),Status
Thu Dec 29 11:55:17 2022,Master Bedroom,55.0616,1,Main Floor,54.836600000000004,1,Upper Floor,55.400000000000006,1
Thu Dec 29 11:56:30 2022,Master Bedroom,54.95,1,Main Floor,54.836600000000004,1,Upper Floor,55.400000000000006,1
Thu Dec 29 11:57:43 2022,Master Bedroom,54.95,1,Main Floor,54.836600000000004,1,Upper Floor,55.400000000000006,1
Thu Dec 29 11:58:56 2022,Master Bedroom,55.0616,1,Main Floor,54.836600000000004,1,Upper Floor,55.5116,1
Thu Dec 29 12:00:09 2022,Master Bedroom,55.0616,0,Main Floor,54.836600000000004,0,Upper Floor,55.400000000000006,0
Thu Dec 29 12:01:22 2022,Master Bedroom,55.0616,1,Main Floor,54.836600000000004,1,Upper Floor,55.5116,1
Thu Dec 29 12:02:35 2022,Master Bedroom,55.0616,1,Main Floor,54.836600000000004,1,Upper Floor,55.5116,1
Thu Dec 29 12:03:48 2022,Master Bedroom,55.0616,1,Main Floor,54.836600000000004,1,Upper Floor,55.5116,1
Thu Dec 29 12:05:02 2022,Master Bedroom,55.0616,1,Main Floor,54.836600000000004,1,Upper Floor,55.5116,1
Thu Dec 29 12:06:15 2022,Master Bedroom,55.0616,1,Main Floor,54.836600000000004,1,Upper Floor,55.5116,1
Thu Dec 29 12:07:28 2022,Master Bedroom,55.0616,0,Main Floor,54.836600000000004,0,Upper Floor,55.5116,0
Thu Dec 29 12:08:42 2022,Master Bedroom,55.0616,1,Main Floor,54.836600000000004,1,Upper Floor,55.5116,1
Thu Dec 29 12:09:55 2022,Master Bedroom,55.0616,1,Main Floor,54.836600000000004,1,Upper Floor,55.5116,1
Thu Dec 29 12:11:08 2022,Master Bedroom,55.0616,1,Main Floor,54.836600000000004,1,Upper Floor,55.5116,1
Thu Dec 29 12:12:21 2022,Master Bedroom,55.0616,1,Main Floor,54.95,1,Upper Floor,55.5116,1
Thu Dec 29 12:13:34 2022,Master Bedroom,55.0616,1,Main Floor,54.95,1,Upper Floor,55.5116,1
Thu Dec 29 12:14:47 2022,Master Bedroom,55.0616,0,Main Floor,54.95,0,Upper Floor,55.5116,0
Thu Dec 29 12:16:01 2022,Master Bedroom,55.0616,1,Main Floor,54.95,1,Upper Floor,55.5116,1
Thu Dec 29 12:17:14 2022,Master Bedroom,55.0616,1,Main Floor,54.95,1,Upper Floor,55.5116,1
Thu Dec 29 12:18:27 2022,Master Bedroom,55.0616,1,Main Floor,54.95,1,Upper Floor,55.5116,1
Thu Dec 29 12:19:40 2022,Master Bedroom,55.175,1,Main Floor,54.95,1,Upper Floor,55.5116,1
Thu Dec 29 12:20:54 2022,Master Bedroom,55.175,1,Main Floor,54.95,1,Upper Floor,55.5116,1
Thu Dec 29 12:22:08 2022,Master Bedroom,55.0616,0,Main Floor,54.95,0,Upper Floor,55.5116,0
Thu Dec 29 12:23:21 2022,Master Bedroom,55.175,1,Main Floor,54.95,1,Upper Floor,55.625,1
Thu Dec 29 12:24:34 2022,Master Bedroom,55.175,1,Main Floor,54.95,1,Upper Floor,55.625,1
Thu Dec 29 12:25:48 2022,Master Bedroom,55.175,1,Main Floor,54.95,1,Upper Floor,55.625,1
Thu Dec 29 12:27:01 2022,Master Bedroom,55.175,1,Main Floor,54.95,1,Upper Floor,55.625,1
Thu Dec 29 12:28:14 2022,Master Bedroom,55.175,1,Main Floor,54.95,1,Upper Floor,55.625,1
Thu Dec 29 12:29:28 2022,Master Bedroom,55.175,0,Main Floor,54.95,0,Upper Floor,55.625,0
Thu Dec 29 12:30:41 2022,Master Bedroom,55.175,1,Main Floor,54.95,1,Upper Floor,55.625,1
Thu Dec 29 12:31:55 2022,Master Bedroom,55.2866,1,Main Floor,55.0616,1,Upper Floor,55.625,1
Thu Dec 29 12:33:08 2022,Master Bedroom,55.175,1,Main Floor,54.95,1,Upper Floor,55.625,1
Thu Dec 29 12:34:21 2022,Master Bedroom,55.2866,1,Main Floor,54.95,1,Upper Floor,55.625,1
Thu Dec 29 12:35:35 2022,Master Bedroom,55.175,1,Main Floor,55.0616,1,Upper Floor,55.625,1
Thu Dec 29 12:36:48 2022,Master Bedroom,55.2866,0,Main Floor,55.0616,0,Upper Floor,55.625,0
Thu Dec 29 12:38:02 2022,Master Bedroom,55.175,1,Main Floor,55.0616,1,Upper Floor,55.736599999999996,1
Thu Dec 29 12:39:15 2022,Master Bedroom,55.2866,1,Main Floor,55.0616,1,Upper Floor,55.625,1
Thu Dec 29 12:40:28 2022,Master Bedroom,55.2866,1,Main Floor,55.0616,1,Upper Floor,55.625,1
Thu Dec 29 12:41:42 2022,Master Bedroom,55.2866,1,Main Floor,55.0616,1,Upper Floor,55.736599999999996,1
Thu Dec 29 12:42:55 2022,Master Bedroom,55.2866,1,Main Floor,55.0616,1,Upper Floor,55.736599999999996,1
Thu Dec 29 12:44:09 2022,Master Bedroom,55.2866,0,Main Floor,55.0616,0,Upper Floor,55.736599999999996,0
Thu Dec 29 12:45:22 2022,Master Bedroom,55.2866,1,Main Floor,55.0616,1,Upper Floor,55.736599999999996,1
Thu Dec 29 12:46:36 2022,Master Bedroom,55.2866,1,Main Floor,55.0616,1,Upper Floor,55.736599999999996,1
Thu Dec 29 12:47:50 2022,Master Bedroom,55.2866,1,Main Floor,55.0616,1,Upper Floor,55.736599999999996,1
Thu Dec 29 12:49:03 2022,Master Bedroom,55.2866,1,Main Floor,55.175,1,Upper Floor,55.736599999999996,1
Thu Dec 29 12:50:17 2022,Master Bedroom,55.2866,1,Main Floor,55.175,1,Upper Floor,55.85,1
Thu Dec 29 12:51:30 2022,Master Bedroom,55.2866,0,Main Floor,55.0616,0,Upper Floor,55.736599999999996,0
Thu Dec 29 12:52:44 2022,Master Bedroom,55.400000000000006,1,Main Floor,55.0616,1,Upper Floor,55.85,1
Thu Dec 29 12:53:57 2022,Master Bedroom,55.400000000000006,1,Main Floor,55.175,1,Upper Floor,55.85,1
Thu Dec 29 12:55:11 2022,Master Bedroom,55.400000000000006,1,Main Floor,55.175,1,Upper Floor,55.85,1
Thu Dec 29 12:56:25 2022,Master Bedroom,55.2866,1,Main Floor,55.175,1,Upper Floor,55.85,1
Thu Dec 29 12:57:38 2022,Master Bedroom,55.400000000000006,1,Main Floor,55.175,1,Upper Floor,55.85,1
Thu Dec 29 12:58:52 2022,Master Bedroom,55.400000000000006,0,Main Floor,55.175,0,Upper Floor,55.85,0
Thu Dec 29 13:00:06 2022,Master Bedroom,55.400000000000006,1,Main Floor,55.175,1,Upper Floor,55.85,1
Thu Dec 29 13:01:20 2022,Master Bedroom,55.400000000000006,1,Main Floor,55.175,1,Upper Floor,55.85,1
Thu Dec 29 13:02:33 2022,Master Bedroom,55.400000000000006,1,Main Floor,55.2866,1,Upper Floor,55.85,1
Thu Dec 29 13:03:49 2022,Master Bedroom,55.5116,1,Main Floor,55.2866,1,Upper Floor,55.961600000000004,1
Thu Dec 29 13:05:02 2022,Master Bedroom,55.5116,1,Main Floor,55.2866,1,Upper Floor,55.85,1
Thu Dec 29 13:06:17 2022,Master Bedroom,55.400000000000006,0,Main Floor,55.2866,0,Upper Floor,55.85,0
Thu Dec 29 13:07:31 2022,Master Bedroom,55.400000000000006,1,Main Floor,55.2866,1,Upper Floor,55.85,1
Thu Dec 29 13:08:44 2022,Master Bedroom,55.5116,1,Main Floor,55.2866,1,Upper Floor,55.961600000000004,1
Thu Dec 29 13:09:58 2022,Master Bedroom,55.5116,1,Main Floor,55.2866,1,Upper Floor,55.85,1
Thu Dec 29 13:11:12 2022,Master Bedroom,55.5116,1,Main Floor,55.2866,1,Upper Floor,55.961600000000004,1
Thu Dec 29 13:12:26 2022,Master Bedroom,55.5116,1,Main Floor,55.2866,1,Upper Floor,55.961600000000004,1
Thu Dec 29 13:13:40 2022,Master Bedroom,55.5116,0,Main Floor,55.2866,0,Upper Floor,55.961600000000004,0
Thu Dec 29 13:14:53 2022,Master Bedroom,55.5116,1,Main Floor,55.2866,1,Upper Floor,55.961600000000004,1
Thu Dec 29 13:16:07 2022,Master Bedroom,55.5116,1,Main Floor,55.2866,1,Upper Floor,55.961600000000004,1
Thu Dec 29 13:17:21 2022,Master Bedroom,55.5116,1,Main Floor,55.2866,1,Upper Floor,55.85,1
Thu Dec 29 13:18:35 2022,Master Bedroom,55.5116,1,Main Floor,55.2866,1,Upper Floor,55.961600000000004,1
Thu Dec 29 13:19:49 2022,Master Bedroom,55.5116,1,Main Floor,55.2866,1,Upper Floor,55.961600000000004,1
Thu Dec 29 13:21:03 2022,Master Bedroom,55.5116,0,Main Floor,55.2866,0,Upper Floor,55.961600000000004,0
Thu Dec 29 13:22:17 2022,Master Bedroom,55.5116,1,Main Floor,55.2866,1,Upper Floor,55.961600000000004,1
Thu Dec 29 13:23:30 2022,Master Bedroom,55.5116,1,Main Floor,55.2866,1,Upper Floor,55.961600000000004,1
Thu Dec 29 13:24:44 2022,Master Bedroom,55.5116,1,Main Floor,55.2866,1,Upper Floor,55.961600000000004,1
Thu Dec 29 13:25:58 2022,Master Bedroom,55.5116,1,Main Floor,55.2866,1,Upper Floor,55.961600000000004,1
Thu Dec 29 13:27:13 2022,Master Bedroom,55.5116,1,Main Floor,55.400000000000006,1,Upper Floor,55.961600000000004,1
Thu Dec 29 13:28:26 2022,Master Bedroom,55.5116,0,Main Floor,55.2866,0,Upper Floor,55.961600000000004,0
Thu Dec 29 13:29:40 2022,Master Bedroom,55.5116,1,Main Floor,55.2866,1,Upper Floor,55.961600000000004,1
Thu Dec 29 13:30:54 2022,Master Bedroom,55.5116,1,Main Floor,55.2866,1,Upper Floor,55.961600000000004,1
Thu Dec 29 13:32:08 2022,Master Bedroom,55.5116,1,Main Floor,55.400000000000006,1,Upper Floor,55.961600000000004,1
Thu Dec 29 13:33:23 2022,Master Bedroom,55.5116,1,Main Floor,55.400000000000006,1,Upper Floor,56.075,1
Thu Dec 29 13:34:37 2022,Master Bedroom,55.5116,1,Main Floor,55.400000000000006,1,Upper Floor,55.961600000000004,1
Thu Dec 29 13:35:51 2022,Master Bedroom,55.625,0,Main Floor,55.400000000000006,0,Upper Floor,56.075,0
Thu Dec 29 13:37:05 2022,Master Bedroom,55.5116,1,Main Floor,55.400000000000006,1,Upper Floor,56.075,1
Thu Dec 29 13:38:19 2022,Master Bedroom,55.625,1,Main Floor,55.400000000000006,1,Upper Floor,56.075,1
Thu Dec 29 13:39:33 2022,Master Bedroom,55.625,1,Main Floor,55.5116,1,Upper Floor,56.075,1
Thu Dec 29 13:40:47 2022,Master Bedroom,55.736599999999996,1,Main Floor,55.5116,1,Upper Floor,56.075,1
Thu Dec 29 13:42:01 2022,Master Bedroom,55.736599999999996,1,Main Floor,55.5116,1,Upper Floor,56.1866,1
Thu Dec 29 13:43:15 2022,Master Bedroom,55.736599999999996,0,Main Floor,55.5116,0,Upper Floor,56.1866,0
Thu Dec 29 13:44:29 2022,Master Bedroom,55.736599999999996,1,Main Floor,55.625,1,Upper Floor,56.1866,1
Thu Dec 29 13:45:43 2022,Master Bedroom,55.736599999999996,1,Main Floor,55.625,1,Upper Floor,56.1866,1
Thu Dec 29 13:46:57 2022,Master Bedroom,55.85,1,Main Floor,55.625,1,Upper Floor,56.3,1
Thu Dec 29 13:48:12 2022,Master Bedroom,55.85,1,Main Floor,55.625,1,Upper Floor,56.3,1
Thu Dec 29 13:49:26 2022,Master Bedroom,55.85,1,Main Floor,55.625,1,Upper Floor,56.3,1
Thu Dec 29 13:50:40 2022,Master Bedroom,55.85,0,Main Floor,55.625,0,Upper Floor,56.3,0
Thu Dec 29 13:51:55 2022,Master Bedroom,55.85,1,Main Floor,55.625,1,Upper Floor,56.3,1
Thu Dec 29 13:53:09 2022,Master Bedroom,55.961600000000004,1,Main Floor,55.736599999999996,1,Upper Floor,56.41160000000001,1
Thu Dec 29 13:54:23 2022,Master Bedroom,55.961600000000004,1,Main Floor,55.85,1,Upper Floor,56.41160000000001,1
Thu Dec 29 13:55:37 2022,Master Bedroom,55.961600000000004,1,Main Floor,55.85,1,Upper Floor,56.41160000000001,1
Thu Dec 29 13:56:52 2022,Master Bedroom,55.961600000000004,1,Main Floor,55.85,1,Upper Floor,56.41160000000001,1
Thu Dec 29 13:58:06 2022,Master Bedroom,56.075,0,Main Floor,55.85,0,Upper Floor,56.41160000000001,0
Thu Dec 29 13:59:20 2022,Master Bedroom,56.075,1,Main Floor,55.85,1,Upper Floor,56.525000000000006,1
Thu Dec 29 14:00:34 2022,Master Bedroom,56.075,1,Main Floor,55.961600000000004,1,Upper Floor,56.525000000000006,1
Thu Dec 29 14:01:49 2022,Master Bedroom,56.1866,1,Main Floor,55.961600000000004,1,Upper Floor,56.6366,1
Thu Dec 29 14:03:03 2022,Master Bedroom,56.1866,1,Main Floor,55.961600000000004,1,Upper Floor,56.6366,1
Thu Dec 29 14:04:17 2022,Master Bedroom,56.1866,1,Main Floor,55.961600000000004,1,Upper Floor,56.6366,1
Thu Dec 29 14:05:31 2022,Master Bedroom,56.1866,0,Main Floor,56.075,0,Upper Floor,56.6366,0
Thu Dec 29 14:06:46 2022,Master Bedroom,56.1866,1,Main Floor,56.075,1,Upper Floor,56.6366,1
Thu Dec 29 14:08:01 2022,Master Bedroom,56.3,1,Main Floor,56.075,1,Upper Floor,56.75,1
Thu Dec 29 14:09:15 2022,Master Bedroom,56.3,1,Main Floor,56.075,1,Upper Floor,56.75,1
Thu Dec 29 14:10:29 2022,Master Bedroom,56.3,1,Main Floor,56.075,1,Upper Floor,56.75,1
Thu Dec 29 14:11:43 2022,Master Bedroom,56.3,1,Main Floor,56.1866,1,Upper Floor,56.75,1
Thu Dec 29 14:12:58 2022,Master Bedroom,56.41160000000001,0,Main Floor,56.1866,0,Upper Floor,56.8616,0
Thu Dec 29 14:14:13 2022,Master Bedroom,56.41160000000001,1,Main Floor,56.1866,1,Upper Floor,56.75,1
Thu Dec 29 14:15:27 2022,Master Bedroom,56.41160000000001,1,Main Floor,56.1866,1,Upper Floor,56.75,1
Thu Dec 29 14:16:41 2022,Master Bedroom,56.41160000000001,1,Main Floor,56.1866,1,Upper Floor,56.8616,1
Thu Dec 29 14:17:56 2022,Master Bedroom,56.41160000000001,1,Main Floor,56.1866,1,Upper Floor,56.8616,1
Thu Dec 29 14:19:11 2022,Master Bedroom,56.41160000000001,1,Main Floor,56.1866,1,Upper Floor,56.8616,1
Thu Dec 29 14:20:25 2022,Master Bedroom,56.41160000000001,0,Main Floor,56.3,0,Upper Floor,56.8616,0
Thu Dec 29 14:21:44 2022,Master Bedroom,56.41160000000001,1,Main Floor,56.1866,1,Upper Floor,56.8616,1
Thu Dec 29 14:22:59 2022,Master Bedroom,56.41160000000001,1,Main Floor,56.3,1,Upper Floor,56.8616,1
Thu Dec 29 14:24:13 2022,Master Bedroom,56.525000000000006,1,Main Floor,56.3,1,Upper Floor,56.975,1
Thu Dec 29 14:25:28 2022,Master Bedroom,56.525000000000006,1,Main Floor,56.3,1,Upper Floor,56.975,1
Thu Dec 29 14:26:42 2022,Master Bedroom,56.525000000000006,1,Main Floor,56.3,1,Upper Floor,56.975,1
Thu Dec 29 14:27:57 2022,Master Bedroom,56.525000000000006,0,Main Floor,56.3,0,Upper Floor,56.975,0
Thu Dec 29 14:29:12 2022,Master Bedroom,56.525000000000006,1,Main Floor,56.3,1,Upper Floor,56.975,1
Thu Dec 29 14:30:26 2022,Master Bedroom,56.525000000000006,1,Main Floor,56.3,1,Upper Floor,56.975,1
Thu Dec 29 14:31:41 2022,Master Bedroom,56.6366,1,Main Floor,56.41160000000001,1,Upper Floor,56.975,1
Thu Dec 29 14:32:55 2022,Master Bedroom,56.6366,1,Main Floor,56.41160000000001,1,Upper Floor,56.975,1
Thu Dec 29 14:34:10 2022,Master Bedroom,56.6366,1,Main Floor,56.41160000000001,1,Upper Floor,56.975,1
Thu Dec 29 14:35:25 2022,Master Bedroom,56.6366,0,Main Floor,56.41160000000001,0,Upper Floor,57.086600000000004,0
Thu Dec 29 14:36:39 2022,Master Bedroom,56.6366,1,Main Floor,56.41160000000001,1,Upper Floor,57.086600000000004,1
Thu Dec 29 14:37:54 2022,Master Bedroom,56.6366,1,Main Floor,56.41160000000001,1,Upper Floor,57.086600000000004,1
Thu Dec 29 14:39:09 2022,Master Bedroom,56.6366,1,Main Floor,56.41160000000001,1,Upper Floor,57.086600000000004,1
Thu Dec 29 14:40:24 2022,Master Bedroom,56.6366,1,Main Floor,56.525000000000006,1,Upper Floor,57.086600000000004,1
Thu Dec 29 14:41:38 2022,Master Bedroom,56.6366,1,Main Floor,56.41160000000001,1,Upper Floor,57.086600000000004,1
Thu Dec 29 14:42:53 2022,Master Bedroom,56.75,0,Main Floor,56.41160000000001,0,Upper Floor,57.086600000000004,0
Thu Dec 29 14:44:07 2022,Master Bedroom,56.6366,1,Main Floor,56.41160000000001,1,Upper Floor,57.086600000000004,1
Thu Dec 29 14:45:22 2022,Master Bedroom,56.6366,1,Main Floor,56.525000000000006,1,Upper Floor,57.086600000000004,1
Thu Dec 29 14:46:37 2022,Master Bedroom,56.6366,1,Main Floor,56.525000000000006,1,Upper Floor,57.086600000000004,1
Thu Dec 29 14:47:52 2022,Master Bedroom,56.75,1,Main Floor,56.525000000000006,1,Upper Floor,57.2,1
Thu Dec 29 14:49:07 2022,Master Bedroom,56.6366,1,Main Floor,56.41160000000001,1,Upper Floor,57.086600000000004,1
Thu Dec 29 14:50:22 2022,Master Bedroom,56.75,0,Main Floor,56.525000000000006,0,Upper Floor,57.2,0
Thu Dec 29 14:51:36 2022,Master Bedroom,56.75,1,Main Floor,56.525000000000006,1,Upper Floor,57.2,1
Thu Dec 29 14:52:51 2022,Master Bedroom,56.75,1,Main Floor,56.525000000000006,1,Upper Floor,57.2,1
Thu Dec 29 14:54:06 2022,Master Bedroom,56.75,1,Main Floor,56.525000000000006,1,Upper Floor,57.2,1
Thu Dec 29 14:55:22 2022,Master Bedroom,56.6366,1,Main Floor,56.525000000000006,1,Upper Floor,57.2,1
Thu Dec 29 14:56:37 2022,Master Bedroom,56.75,0,Main Floor,56.525000000000006,0,Upper Floor,57.2,0
Thu Dec 29 14:57:51 2022,Master Bedroom,56.75,1,Main Floor,56.525000000000006,1,Upper Floor,57.2,1
Thu Dec 29 14:59:06 2022,Master Bedroom,56.75,1,Main Floor,56.525000000000006,1,Upper Floor,57.2,1
Thu Dec 29 15:00:21 2022,Master Bedroom,56.75,1,Main Floor,56.525000000000006,1,Upper Floor,57.2,1
Thu Dec 29 15:01:36 2022,Master Bedroom,56.75,1,Main Floor,56.525000000000006,1,Upper Floor,57.2,1
Thu Dec 29 15:02:50 2022,Master Bedroom,56.75,1,Main Floor,56.525000000000006,1,Upper Floor,57.2,1
Thu Dec 29 15:04:05 2022,Master Bedroom,56.75,0,Main Floor,56.525000000000006,0,Upper Floor,57.2,0
Thu Dec 29 15:05:20 2022,Master Bedroom,56.6366,1,Main Floor,56.525000000000006,1,Upper Floor,57.2,1
Thu Dec 29 15:06:35 2022,Master Bedroom,56.75,1,Main Floor,56.525000000000006,1,Upper Floor,57.2,1
Thu Dec 29 15:07:49 2022,Master Bedroom,56.75,1,Main Floor,56.525000000000006,1,Upper Floor,57.2,1
Thu Dec 29 15:09:04 2022,Master Bedroom,56.6366,1,Main Floor,56.525000000000006,1,Upper Floor,57.086600000000004,1
Thu Dec 29 15:10:19 2022,Master Bedroom,56.6366,1,Main Floor,56.525000000000006,1,Upper Floor,57.086600000000004,1
Thu Dec 29 15:11:33 2022,Master Bedroom,56.6366,0,Main Floor,56.525000000000006,0,Upper Floor,57.086600000000004,0
Thu Dec 29 15:12:48 2022,Master Bedroom,56.6366,1,Main Floor,56.525000000000006,1,Upper Floor,57.2,1
Thu Dec 29 15:14:03 2022,Master Bedroom,56.6366,1,Main Floor,56.41160000000001,1,Upper Floor,57.086600000000004,1
Thu Dec 29 15:15:18 2022,Master Bedroom,56.6366,1,Main Floor,56.41160000000001,1,Upper Floor,57.086600000000004,1
Thu Dec 29 15:16:34 2022,Master Bedroom,56.6366,1,Main Floor,56.41160000000001,1,Upper Floor,57.086600000000004,1
Thu Dec 29 15:17:49 2022,Master Bedroom,56.6366,0,Main Floor,56.41160000000001,0,Upper Floor,57.086600000000004,0
Thu Dec 29 15:19:03 2022,Master Bedroom,56.6366,1,Main Floor,56.41160000000001,1,Upper Floor,57.086600000000004,1
Thu Dec 29 15:20:18 2022,Master Bedroom,56.6366,1,Main Floor,56.41160000000001,1,Upper Floor,56.975,1
Thu Dec 29 15:21:33 2022,Master Bedroom,56.6366,1,Main Floor,56.41160000000001,1,Upper Floor,56.975,1
Thu Dec 29 15:22:49 2022,Master Bedroom,56.525000000000006,1,Main Floor,56.41160000000001,1,Upper Floor,56.975,1
Thu Dec 29 15:24:04 2022,Master Bedroom,56.6366,0,Main Floor,56.41160000000001,0,Upper Floor,56.975,0
Thu Dec 29 15:25:20 2022,Master Bedroom,56.525000000000006,1,Main Floor,56.41160000000001,1,Upper Floor,56.975,1
Thu Dec 29 15:26:35 2022,Master Bedroom,56.525000000000006,1,Main Floor,56.3,1,Upper Floor,56.975,1
Thu Dec 29 15:27:51 2022,Master Bedroom,56.525000000000006,1,Main Floor,56.3,1,Upper Floor,56.975,1
Thu Dec 29 15:29:06 2022,Master Bedroom,56.41160000000001,1,Main Floor,56.3,1,Upper Floor,56.8616,1
Thu Dec 29 15:30:21 2022,Master Bedroom,56.41160000000001,0,Main Floor,56.1866,0,Upper Floor,56.8616,0
Thu Dec 29 15:31:37 2022,Master Bedroom,56.3,1,Main Floor,56.1866,1,Upper Floor,56.8616,1
Thu Dec 29 15:32:52 2022,Master Bedroom,56.41160000000001,1,Main Floor,56.3,1,Upper Floor,56.8616,1
Thu Dec 29 15:34:07 2022,Master Bedroom,56.41160000000001,1,Main Floor,56.1866,1,Upper Floor,56.8616,1
Thu Dec 29 15:35:22 2022,Master Bedroom,56.41160000000001,1,Main Floor,56.1866,1,Upper Floor,56.8616,1
Thu Dec 29 15:36:38 2022,Master Bedroom,56.3,0,Main Floor,56.1866,0,Upper Floor,56.8616,0
Thu Dec 29 15:37:53 2022,Master Bedroom,56.3,1,Main Floor,56.1866,1,Upper Floor,56.8616,1
Thu Dec 29 15:39:08 2022,Master Bedroom,56.3,1,Main Floor,56.075,1,Upper Floor,56.75,1
Thu Dec 29 15:40:24 2022,Master Bedroom,56.1866,1,Main Floor,56.075,1,Upper Floor,56.75,1
Thu Dec 29 15:41:39 2022,Master Bedroom,56.3,1,Main Floor,56.075,1,Upper Floor,56.75,1
Thu Dec 29 15:42:55 2022,Master Bedroom,56.1866,0,Main Floor,56.075,0,Upper Floor,56.6366,0
Thu Dec 29 15:44:10 2022,Master Bedroom,56.1866,1,Main Floor,56.075,1,Upper Floor,56.6366,1
Thu Dec 29 15:45:25 2022,Master Bedroom,56.1866,1,Main Floor,56.075,1,Upper Floor,56.6366,1
Thu Dec 29 15:46:41 2022,Master Bedroom,56.1866,1,Main Floor,56.075,1,Upper Floor,56.6366,1
Thu Dec 29 15:47:57 2022,Master Bedroom,56.1866,1,Main Floor,56.075,1,Upper Floor,56.6366,1
Thu Dec 29 15:49:12 2022,Master Bedroom,56.1866,0,Main Floor,56.075,0,Upper Floor,56.6366,0
Thu Dec 29 15:50:27 2022,Master Bedroom,56.1866,1,Main Floor,55.961600000000004,1,Upper Floor,56.525000000000006,1
Thu Dec 29 15:51:43 2022,Master Bedroom,56.075,1,Main Floor,55.961600000000004,1,Upper Floor,56.525000000000006,1
Thu Dec 29 15:52:58 2022,Master Bedroom,56.1866,1,Main Floor,55.961600000000004,1,Upper Floor,56.6366,1
Thu Dec 29 15:54:14 2022,Master Bedroom,56.075,1,Main Floor,55.961600000000004,1,Upper Floor,56.6366,1
Thu Dec 29 15:55:29 2022,Master Bedroom,56.1866,0,Main Floor,55.961600000000004,0,Upper Floor,56.525000000000006,0
Thu Dec 29 15:56:46 2022,Master Bedroom,55.961600000000004,1,Main Floor,55.85,1,Upper Floor,56.41160000000001,1
Thu Dec 29 15:58:02 2022,Master Bedroom,55.961600000000004,1,Main Floor,55.85,1,Upper Floor,56.41160000000001,1
Thu Dec 29 15:59:17 2022,Master Bedroom,56.075,1,Main Floor,55.85,1,Upper Floor,56.525000000000006,1
Thu Dec 29 16:00:32 2022,Master Bedroom,55.961600000000004,1,Main Floor,55.85,1,Upper Floor,56.41160000000001,1
Thu Dec 29 16:01:48 2022,Master Bedroom,56.075,0,Main Floor,55.85,0,Upper Floor,56.525000000000006,0
Thu Dec 29 16:03:04 2022,Master Bedroom,56.075,1,Main Floor,55.85,1,Upper Floor,56.525000000000006,1
Thu Dec 29 16:04:19 2022,Master Bedroom,55.961600000000004,1,Main Floor,55.85,1,Upper Floor,56.41160000000001,1
Thu Dec 29 16:05:34 2022,Master Bedroom,55.961600000000004,1,Main Floor,55.85,1,Upper Floor,56.525000000000006,1
Thu Dec 29 16:06:50 2022,Master Bedroom,55.961600000000004,1,Main Floor,55.85,1,Upper Floor,56.41160000000001,1
Thu Dec 29 16:08:06 2022,Master Bedroom,55.961600000000004,0,Main Floor,55.736599999999996,0,Upper Floor,56.3,0
Thu Dec 29 16:09:21 2022,Master Bedroom,55.961600000000004,1,Main Floor,55.85,1,Upper Floor,56.41160000000001,1
Thu Dec 29 16:10:37 2022,Master Bedroom,55.961600000000004,1,Main Floor,55.85,1,Upper Floor,56.41160000000001,1
Thu Dec 29 16:11:53 2022,Master Bedroom,55.961600000000004,1,Main Floor,55.85,1,Upper Floor,56.41160000000001,1
Thu Dec 29 16:13:09 2022,Master Bedroom,55.961600000000004,1,Main Floor,55.85,1,Upper Floor,56.41160000000001,1
Thu Dec 29 16:14:24 2022,Master Bedroom,55.961600000000004,0,Main Floor,55.85,0,Upper Floor,56.41160000000001,0
Thu Dec 29 16:15:40 2022,Master Bedroom,55.961600000000004,1,Main Floor,55.85,1,Upper Floor,56.3,1
Thu Dec 29 16:16:56 2022,Master Bedroom,55.961600000000004,1,Main Floor,55.85,1,Upper Floor,56.41160000000001,1
Thu Dec 29 16:18:12 2022,Master Bedroom,55.85,1,Main Floor,55.736599999999996,1,Upper Floor,56.3,1
Thu Dec 29 16:19:27 2022,Master Bedroom,55.736599999999996,1,Main Floor,55.625,1,Upper Floor,56.1866,1
Thu Dec 29 16:20:43 2022,Master Bedroom,55.736599999999996,0,Main Floor,55.625,0,Upper Floor,56.075,0
Thu Dec 29 16:22:00 2022,Master Bedroom,55.625,1,Main Floor,55.625,1,Upper Floor,56.1866,1
Thu Dec 29 16:23:16 2022,Master Bedroom,55.736599999999996,1,Main Floor,55.5116,1,Upper Floor,56.1866,1
Thu Dec 29 16:24:31 2022,Master Bedroom,55.625,1,Main Floor,55.5116,1,Upper Floor,56.075,1
Thu Dec 29 16:25:47 2022,Master Bedroom,55.625,1,Main Floor,55.625,1,Upper Floor,56.1866,1
Thu Dec 29 16:27:03 2022,Master Bedroom,55.625,0,Main Floor,55.5116,0,Upper Floor,56.075,0
Thu Dec 29 16:28:19 2022,Master Bedroom,55.625,1,Main Floor,55.5116,1,Upper Floor,56.075,1
Thu Dec 29 16:29:35 2022,Master Bedroom,55.0616,1,Main Floor,54.836600000000004,1,Upper Floor,55.400000000000006,1
Thu Dec 29 16:30:50 2022,Master Bedroom,54.05,1,Main Floor,53.825,1,Upper Floor,54.1616,1
Thu Dec 29 16:32:06 2022,Master Bedroom,53.375,1,Main Floor,53.150000000000006,1,Upper Floor,53.375,1
Thu Dec 29 16:33:23 2022,Master Bedroom,52.475,0,Main Floor,52.025000000000006,0,Upper Floor,53.375,0
